section,index,name,t,x,y,z,vx,vy,vz,ax,ay,az,yaw
sample,207,drone,5.170614,4.247535,3.143602,2.138894,0.039030,-0.138387,-0.017987,0.260258,-0.922780,-0.119941,-1.295900
sample,208,drone,5.195593,4.248591,3.139857,2.138407,0.045760,-0.162249,-0.021089,0.278170,-0.986287,-0.128195,-1.295900
sample,209,drone,5.220572,4.249821,3.135496,2.137841,0.052927,-0.187660,-0.024392,0.295233,-1.046789,-0.136059,-1.295900
sample,210,drone,5.245551,4.251235,3.130482,2.137189,0.060509,-0.214544,-0.027886,0.311460,-1.104323,-0.143537,-1.295900
sample,211,drone,5.270529,4.252844,3.124778,2.136447,0.068487,-0.242829,-0.031562,0.326861,-1.158930,-0.150635,-1.295900
sample,212,drone,5.295508,4.254657,3.118351,2.135612,0.076839,-0.272441,-0.035411,0.341448,-1.210651,-0.157357,-1.295900
sample,213,drone,5.320487,4.256683,3.111168,2.134678,0.085545,-0.303310,-0.039423,0.355233,-1.259526,-0.163710,-1.295900
sample,214,drone,5.345466,4.258930,3.103198,2.133643,0.094585,-0.335364,-0.043590,0.368226,-1.305594,-0.169698,-1.295900
sample,215,drone,5.370445,4.261408,3.094414,2.132501,0.103940,-0.368535,-0.047901,0.380438,-1.348896,-0.175326,-1.295900
sample,216,drone,5.395423,4.264123,3.084787,2.131250,0.113591,-0.402752,-0.052349,0.391882,-1.389471,-0.180600,-1.295900
sample,217,drone,5.420402,4.267083,3.074293,2.129886,0.123518,-0.437949,-0.056924,0.402568,-1.427361,-0.185525,-1.295900
sample,218,drone,5.445381,4.270294,3.062908,2.128406,0.133702,-0.474060,-0.061617,0.412508,-1.462604,-0.190106,-1.295900
sample,219,drone,5.470360,4.273762,3.050610,2.126807,0.144126,-0.511017,-0.066421,0.421713,-1.495242,-0.194348,-1.295900
sample,220,drone,5.495339,4.277494,3.037379,2.125088,0.154770,-0.548758,-0.071326,0.430195,-1.525314,-0.198256,-1.295900
sample,221,drone,5.520318,4.281494,3.023196,2.123244,0.165617,-0.587218,-0.076325,0.437964,-1.552860,-0.201837,-1.295900
sample,222,drone,5.545296,4.285768,3.008043,2.121275,0.176650,-0.626335,-0.081410,0.445032,-1.577921,-0.205094,-1.295900
sample,223,drone,5.570275,4.290319,2.991905,2.119177,0.187850,-0.666048,-0.086571,0.451410,-1.600536,-0.208034,-1.295900
sample,224,drone,5.595254,4.295152,2.974769,2.116950,0.199201,-0.706294,-0.091802,0.457110,-1.620746,-0.210660,-1.295900
sample,225,drone,5.620233,4.300271,2.956621,2.114591,0.210686,-0.747016,-0.097095,0.462143,-1.638590,-0.212980,-1.295900
sample,226,drone,5.645212,4.305678,2.937450,2.112099,0.222289,-0.788155,-0.102442,0.466520,-1.654109,-0.214997,-1.295900
sample,227,drone,5.670190,4.311376,2.917246,2.109473,0.233992,-0.829652,-0.107836,0.470253,-1.667344,-0.216717,-1.295900
sample,228,drone,5.695169,4.317367,2.896002,2.106712,0.245781,-0.871451,-0.113269,0.473352,-1.678333,-0.218146,-1.295900
sample,229,drone,5.720148,4.323654,2.873711,2.103814,0.257640,-0.913497,-0.118734,0.475830,-1.687118,-0.219287,-1.295900
sample,230,drone,5.745127,4.330238,2.850366,2.100780,0.269553,-0.955735,-0.124224,0.477697,-1.693738,-0.220148,-1.295900
sample,231,drone,5.770106,4.337121,2.825964,2.097608,0.281505,-0.998112,-0.129732,0.478964,-1.698233,-0.220732,-1.295900
sample,232,drone,5.795084,4.344302,2.800503,2.094299,0.293481,-1.040575,-0.135251,0.479644,-1.700643,-0.221045,-1.295900
sample,233,drone,5.820063,4.351782,2.773980,2.090852,0.305466,-1.083072,-0.140775,0.479748,-1.701010,-0.221093,-1.295900
sample,234,drone,5.845042,4.359562,2.746395,2.087266,0.317448,-1.125554,-0.146297,0.479286,-1.699371,-0.220880,-1.295900
sample,235,drone,5.870021,4.367641,2.717750,2.083543,0.329410,-1.167969,-0.151810,0.478270,-1.695769,-0.220412,-1.295900
sample,236,drone,5.895000,4.376019,2.688046,2.079682,0.341341,-1.210270,-0.157308,0.476711,-1.690243,-0.219694,-1.295900
sample,237,drone,5.919979,4.384694,2.657288,2.075684,0.353226,-1.252409,-0.162785,0.474621,-1.682832,-0.218730,-1.295900
sample,238,drone,5.944957,4.393665,2.625479,2.071550,0.365052,-1.294340,-0.168235,0.472011,-1.673578,-0.217527,-1.295900
sample,239,drone,5.969936,4.402931,2.592625,2.067280,0.376806,-1.336017,-0.173652,0.468892,-1.662520,-0.216090,-1.295900
sample,240,drone,5.994915,4.412489,2.558734,2.062875,0.388477,-1.377396,-0.179030,0.465276,-1.649698,-0.214424,-1.295900
sample,241,drone,6.019894,4.422338,2.523814,2.058336,0.400050,-1.418432,-0.184364,0.461173,-1.635152,-0.212533,-1.295900
sample,242,drone,6.044873,4.432475,2.487873,2.053664,0.411516,-1.459084,-0.189648,0.456596,-1.618923,-0.210424,-1.295900
sample,243,drone,6.069851,4.442896,2.450922,2.048861,0.422861,-1.499310,-0.194877,0.451555,-1.601051,-0.208101,-1.295900
sample,244,drone,6.094830,4.453600,2.412971,2.043929,0.434074,-1.539069,-0.200044,0.446063,-1.581575,-0.205569,-1.295900
sample,245,drone,6.119809,4.464582,2.374033,2.038868,0.445145,-1.578322,-0.205146,0.440129,-1.560536,-0.202835,-1.295900
sample,246,drone,6.144788,4.475838,2.334122,2.033680,0.456062,-1.617030,-0.210177,0.433765,-1.537974,-0.199902,-1.295900
sample,247,drone,6.169767,4.487366,2.293250,2.028368,0.466815,-1.655155,-0.215133,0.426984,-1.513929,-0.196777,-1.295900
sample,248,drone,6.194745,4.499159,2.251434,2.022932,0.477393,-1.692662,-0.220008,0.419795,-1.488441,-0.193464,-1.295900
sample,249,drone,6.219724,4.511215,2.208689,2.017376,0.487787,-1.729514,-0.224798,0.412211,-1.461550,-0.189969,-1.295900
sample,250,drone,6.244703,4.523528,2.165032,2.011702,0.497986,-1.765677,-0.229498,0.404243,-1.433297,-0.186296,-1.295900
sample,251,drone,6.269682,4.536093,2.120480,2.005911,0.507982,-1.801118,-0.234105,0.395901,-1.403721,-0.182452,-1.295900
sample,252,drone,6.294661,4.548906,2.075052,2.000007,0.517765,-1.835804,-0.238613,0.387198,-1.372863,-0.178441,-1.295900
sample,253,drone,6.319640,4.561960,2.028768,1.993991,0.527325,-1.869703,-0.243019,0.378144,-1.340762,-0.174269,-1.295900
sample,254,drone,6.344618,4.575249,1.981646,1.987866,0.536656,-1.902785,-0.247319,0.368752,-1.307459,-0.169940,-1.295900
sample,255,drone,6.369597,4.588770,1.933709,1.981635,0.545747,-1.935021,-0.251509,0.359031,-1.272994,-0.165461,-1.295900
sample,256,drone,6.394576,4.602514,1.884977,1.975301,0.554592,-1.966381,-0.255585,0.348994,-1.237406,-0.160835,-1.295900
sample,257,drone,6.419555,4.616476,1.835473,1.968867,0.563182,-1.996839,-0.259544,0.338652,-1.200737,-0.156069,-1.295900
sample,258,drone,6.444534,4.630649,1.785220,1.962335,0.571510,-2.026367,-0.263382,0.328016,-1.163026,-0.151167,-1.295900
sample,259,drone,6.469512,4.645027,1.734241,1.955709,0.579569,-2.054941,-0.267096,0.317098,-1.124313,-0.146135,-1.295900
sample,260,drone,6.494491,4.659603,1.682560,1.948992,0.587352,-2.082535,-0.270683,0.305908,-1.084639,-0.140979,-1.295900
sample,261,drone,6.519470,4.674370,1.630202,1.942186,0.594852,-2.109127,-0.274139,0.294459,-1.044043,-0.135702,-1.295900
sample,262,drone,6.544449,4.689320,1.577193,1.935296,0.602062,-2.134693,-0.277462,0.282761,-1.002565,-0.130311,-1.295900
sample,263,drone,6.569428,4.704447,1.523558,1.928325,0.608978,-2.159212,-0.280649,0.270825,-0.960247,-0.124810,-1.295900
sample,264,drone,6.594406,4.719743,1.469324,1.921276,0.615592,-2.182665,-0.283697,0.258664,-0.917127,-0.119206,-1.295900
sample,265,drone,6.619385,4.735201,1.414517,1.914152,0.621900,-2.205030,-0.286604,0.246288,-0.873246,-0.113502,-1.295900
sample,266,drone,6.644364,4.750812,1.359166,1.906958,0.627896,-2.226290,-0.289368,0.233708,-0.828643,-0.107705,-1.295900
sample,267,drone,6.669343,4.766569,1.303297,1.899696,0.633575,-2.246427,-0.291985,0.220937,-0.783360,-0.101819,-1.295900
sample,268,drone,6.694322,4.782464,1.246940,1.892371,0.638934,-2.265425,-0.294454,0.207984,-0.737436,-0.095850,-1.295900
sample,269,drone,6.719301,4.798489,1.190122,1.884986,0.643966,-2.283268,-0.296773,0.194863,-0.690912,-0.089803,-1.295900
sample,270,drone,6.744279,4.814635,1.132873,1.877545,0.648668,-2.299941,-0.298941,0.181583,-0.643826,-0.083683,-1.295900
sample,271,drone,6.769258,4.830895,1.075222,1.870051,0.653037,-2.315432,-0.300954,0.168156,-0.596221,-0.077495,-1.295900
sample,272,drone,6.794237,4.847259,1.017200,1.862510,0.657069,-2.329727,-0.302812,0.154594,-0.548135,-0.071245,-1.295900
sample,273,drone,6.819216,4.863720,0.958835,1.854924,0.660760,-2.342815,-0.304513,0.140908,-0.499608,-0.064938,-1.295900
sample,274,drone,6.844195,4.880269,0.900158,1.847297,0.664109,-2.354686,-0.306056,0.127109,-0.450681,-0.058578,-1.295900
sample,275,drone,6.869173,4.896897,0.841200,1.839634,0.667111,-2.365330,-0.307440,0.113208,-0.401395,-0.052172,-1.295900
sample,276,drone,6.894152,4.913596,0.781992,1.831938,0.669764,-2.374739,-0.308663,0.099217,-0.351788,-0.045725,-1.295900
sample,277,drone,6.919131,4.930357,0.722564,1.824214,0.672067,-2.382905,-0.309724,0.085147,-0.301901,-0.039240,-1.295900
sample,278,drone,6.944110,4.947171,0.662948,1.816465,0.674018,-2.389821,-0.310623,0.071010,-0.251775,-0.032725,-1.295900
sample,279,drone,6.969089,4.964030,0.603174,1.808696,0.675615,-2.395483,-0.311359,0.056816,-0.201449,-0.026184,-1.295900
sample,280,drone,6.994067,4.980923,0.543275,1.800910,0.676856,-2.399885,-0.311931,0.042577,-0.150963,-0.019622,-1.295900
sample,281,drone,7.019046,4.997844,0.483282,1.793112,0.677742,-2.403024,-0.312339,0.028305,-0.100358,-0.013044,-1.295900
sample,282,drone,7.044025,5.014782,0.423226,1.785306,0.678270,-2.404899,-0.312583,0.014010,-0.049673,-0.006456,-1.295900
sample,283,drone,7.069004,5.031728,0.363139,1.777496,0.678442,-2.405506,-0.312662,-0.000296,0.001051,0.000137,-1.295900
sample,284,drone,7.093983,5.048675,0.303052,1.769687,0.678255,-2.404846,-0.312576,-0.014602,0.051774,0.006729,-1.295900
sample,285,drone,7.118962,5.065613,0.242998,1.761881,0.677712,-2.402919,-0.312325,-0.028896,0.102456,0.013317,-1.295900
sample,286,drone,7.143940,5.082532,0.183008,1.754084,0.676812,-2.399728,-0.311911,-0.043168,0.153057,0.019894,-1.295900
sample,287,drone,7.168919,5.099424,0.123113,1.746299,0.675556,-2.395273,-0.311332,-0.057405,0.203537,0.026455,-1.295900
sample,288,drone,7.193898,5.116281,0.063346,1.738530,0.673944,-2.389559,-0.310589,-0.071597,0.253855,0.032995,-1.295900
sample,289,drone,7.218877,5.133093,0.003737,1.730782,0.671979,-2.382591,-0.309683,-0.085731,0.303973,0.039510,-1.295900
sample,290,drone,7.243856,5.149852,-0.055683,1.723059,0.669661,-2.374374,-0.308615,-0.099798,0.353848,0.045992,-1.295900
sample,291,drone,7.268834,5.166548,-0.114881,1.715365,0.666993,-2.364914,-0.307386,-0.113786,0.403443,0.052438,-1.295900
sample,292,drone,7.293813,5.183173,-0.173828,1.707703,0.663977,-2.354219,-0.305995,-0.127682,0.452715,0.058843,-1.295900
sample,293,drone,7.318792,5.199718,-0.232493,1.700078,0.660614,-2.342297,-0.304446,-0.141477,0.501626,0.065200,-1.295900
sample,294,drone,7.343771,5.216176,-0.290844,1.692493,0.656909,-2.329159,-0.302738,-0.155158,0.550135,0.071505,-1.295900
sample,295,drone,7.368750,5.232536,-0.348852,1.684954,0.652863,-2.314814,-0.300874,-0.168715,0.598202,0.077753,-1.295900
sample,296,drone,7.393728,5.248791,-0.406486,1.677463,0.648480,-2.299274,-0.298854,-0.182136,0.645787,0.083938,-1.295900
sample,297,drone,7.418707,5.264933,-0.463718,1.670024,0.643764,-2.282552,-0.296680,-0.195409,0.692850,0.090055,-1.295900
sample,298,drone,7.443686,5.280952,-0.520517,1.662641,0.638718,-2.264661,-0.294355,-0.208524,0.739351,0.096099,-1.295900
sample,299,drone,7.468665,5.296841,-0.576855,1.655318,0.633347,-2.245615,-0.291879,-0.221469,0.785249,0.102065,-1.295900
sample,300,drone,7.493644,5.312593,-0.632703,1.648059,0.627654,-2.225431,-0.289256,-0.234233,0.830504,0.107947,-1.295900
sample,301,drone,7.518623,5.328198,-0.688032,1.640868,0.621645,-2.204125,-0.286487,-0.246804,0.875078,0.113740,-1.295900
sample,302,drone,7.543601,5.343648,-0.742816,1.633747,0.615324,-2.181715,-0.283574,-0.259172,0.918928,0.119440,-1.295900
sample,303,drone,7.568580,5.358938,-0.797026,1.626701,0.608697,-2.158218,-0.280520,-0.271324,0.962016,0.125040,-1.295900
sample,304,drone,7.593559,5.374058,-0.850635,1.619733,0.601770,-2.133655,-0.277327,-0.283250,1.004300,0.130536,-1.295900
sample,305,drone,7.618538,5.389001,-0.903618,1.612847,0.594547,-2.108045,-0.273998,-0.294938,1.045742,0.135923,-1.295900
sample,306,drone,7.643517,5.403760,-0.955948,1.606045,0.587035,-2.081412,-0.270537,-0.306377,1.086301,0.141195,-1.295900
sample,307,drone,7.668495,5.418328,-1.007600,1.599331,0.579241,-2.053776,-0.266945,-0.317556,1.125936,0.146346,-1.295900
sample,308,drone,7.693474,5.432697,-1.058550,1.592709,0.571171,-2.025163,-0.263226,-0.328463,1.164608,0.151373,-1.295900
sample,309,drone,7.718453,5.446862,-1.108773,1.586181,0.562832,-1.995595,-0.259382,-0.339087,1.202277,0.156269,-1.295900
sample,310,drone,7.743432,5.460815,-1.158245,1.579751,0.554231,-1.965100,-0.255419,-0.349416,1.238902,0.161029,-1.295900
sample,311,drone,7.768411,5.474550,-1.206944,1.573421,0.545376,-1.933703,-0.251338,-0.359440,1.274444,0.165649,-1.295900
sample,312,drone,7.793389,5.488061,-1.254848,1.567195,0.536274,-1.901432,-0.247143,-0.369147,1.308862,0.170123,-1.295900
sample,313,drone,7.818368,5.501341,-1.301935,1.561074,0.526934,-1.868315,-0.242839,-0.378526,1.342116,0.174445,-1.295900
sample,314,drone,7.843347,5.514385,-1.348185,1.555063,0.517364,-1.834383,-0.238428,-0.387566,1.374166,0.178611,-1.295900
sample,315,drone,7.868326,5.527187,-1.393577,1.549163,0.507572,-1.799665,-0.233916,-0.396254,1.404972,0.182615,-1.295900
sample,316,drone,7.893305,5.539742,-1.438092,1.543377,0.497568,-1.764194,-0.229305,-0.404580,1.434494,0.186452,-1.295900
sample,317,drone,7.918284,5.552044,-1.481712,1.537707,0.487360,-1.728001,-0.224601,-0.412533,1.462691,0.190117,-1.295900
sample,318,drone,7.943262,5.564089,-1.524419,1.532156,0.476959,-1.691121,-0.219808,-0.420101,1.489525,0.193605,-1.295900
sample,319,drone,7.968241,5.575872,-1.566196,1.526726,0.466373,-1.653588,-0.214929,-0.427273,1.514954,0.196910,-1.295900
sample,320,drone,7.993220,5.587388,-1.607028,1.521419,0.455613,-1.615438,-0.209971,-0.434037,1.538938,0.200027,-1.295900
sample,321,drone,8.018199,5.598634,-1.646900,1.516237,0.444690,-1.576706,-0.204936,-0.440383,1.561438,0.202952,-1.295900
sample,322,drone,8.043178,5.609604,-1.685797,1.511181,0.433613,-1.537432,-0.199832,-0.446299,1.582413,0.205678,-1.295900
sample,323,drone,8.068156,5.620296,-1.723706,1.506254,0.422393,-1.497653,-0.194661,-0.451773,1.601823,0.208201,-1.295900
sample,324,drone,8.093135,5.630706,-1.760616,1.501456,0.411043,-1.457409,-0.189430,-0.456795,1.619628,0.210515,-1.295900
sample,325,drone,8.118114,5.640831,-1.796515,1.496790,0.399573,-1.416740,-0.184144,-0.461353,1.635788,0.212616,-1.295900
sample,326,drone,8.143093,5.650667,-1.831393,1.492257,0.387995,-1.375689,-0.178809,-0.465435,1.650263,0.214497,-1.295900
sample,327,drone,8.168072,5.660214,-1.865241,1.487857,0.376321,-1.334297,-0.173429,-0.469031,1.663013,0.216154,-1.295900
sample,328,drone,8.193050,5.669468,-1.898051,1.483593,0.364563,-1.292608,-0.168010,-0.472129,1.673997,0.217582,-1.295900
sample,329,drone,8.218029,5.678427,-1.929816,1.479464,0.352735,-1.250668,-0.162559,-0.474718,1.683176,0.218775,-1.295900
sample,330,drone,8.243008,5.687089,-1.960531,1.475472,0.340848,-1.208521,-0.157081,-0.476786,1.690509,0.219728,-1.295900
sample,331,drone,8.267987,5.695454,-1.990191,1.471617,0.328915,-1.166214,-0.151582,-0.478323,1.695957,0.220436,-1.295900
sample,332,drone,8.292966,5.703521,-2.018793,1.467899,0.316952,-1.123795,-0.146068,-0.479316,1.699479,0.220894,-1.295900
sample,333,drone,8.317945,5.711289,-2.046333,1.464319,0.304970,-1.081312,-0.140546,-0.479755,1.701034,0.221096,-1.295900
sample,334,drone,8.342923,5.718757,-2.072812,1.460878,0.292984,-1.038815,-0.135023,-0.479628,1.700584,0.221038,-1.295900
sample,335,drone,8.367902,5.725925,-2.098230,1.457574,0.281009,-0.996355,-0.129504,-0.478924,1.698088,0.220713,-1.295900
sample,336,drone,8.392881,5.732795,-2.122588,1.454408,0.269058,-0.953983,-0.123996,-0.477631,1.693506,0.220118,-1.295900
sample,337,drone,8.417860,5.739367,-2.145889,1.451379,0.257148,-0.911752,-0.118507,-0.475739,1.686797,0.219246,-1.295900
sample,338,drone,8.442839,5.745642,-2.168137,1.448488,0.245292,-0.869715,-0.113043,-0.473236,1.677922,0.218092,-1.295900
sample,339,drone,8.467817,5.751621,-2.189338,1.445732,0.233506,-0.827927,-0.107612,-0.470111,1.666840,0.216652,-1.295900
sample,340,drone,8.492796,5.757307,-2.209498,1.443112,0.221806,-0.786443,-0.102220,-0.466352,1.653512,0.214919,-1.295900
sample,341,drone,8.517775,5.762702,-2.228627,1.440625,0.210208,-0.745321,-0.096875,-0.461948,1.637897,0.212890,-1.295900
sample,342,drone,8.542754,5.767809,-2.246733,1.438272,0.198728,-0.704618,-0.091584,-0.456887,1.619956,0.210558,-1.295900
sample,343,drone,8.567733,5.772630,-2.263828,1.436050,0.187383,-0.664392,-0.086356,-0.451160,1.599647,0.207918,-1.295900
sample,344,drone,8.592711,5.777170,-2.279924,1.433958,0.176189,-0.624703,-0.081197,-0.444753,1.576931,0.204966,-1.295900
sample,345,drone,8.617690,5.781432,-2.295036,1.431994,0.165164,-0.585612,-0.076116,-0.437656,1.551769,0.201695,-1.295900
sample,346,drone,8.642669,5.785421,-2.309180,1.430155,0.154325,-0.547180,-0.071121,-0.429858,1.524119,0.198101,-1.295900
sample,347,drone,8.667648,5.789142,-2.322372,1.428440,0.143690,-0.509471,-0.066220,-0.421347,1.493941,0.194179,-1.295900
sample,348,drone,8.692627,5.792599,-2.334632,1.426847,0.133276,-0.472547,-0.061420,-0.412111,1.461196,0.189923,-1.295900
sample,349,drone,8.717606,5.795800,-2.345979,1.425372,0.123101,-0.436473,-0.056732,-0.402141,1.425844,0.185328,-1.295900
sample,350,drone,8.742584,5.798749,-2.356437,1.424013,0.113186,-0.401315,-0.052162,-0.391423,1.387844,0.180389,-1.295900
sample,351,drone,8.767563,5.801454,-2.366028,1.422766,0.103547,-0.367139,-0.047720,-0.379948,1.347156,0.175100,-1.295900
sample,352,drone,8.792542,5.803922,-2.374778,1.421629,0.094204,-0.334014,-0.043414,-0.367703,1.303741,0.169457,-1.295900
sample,353,drone,8.817521,5.806161,-2.382715,1.420597,0.085177,-0.302008,-0.039254,-0.354678,1.257557,0.163454,-1.295900
sample,354,drone,8.842500,5.808178,-2.389866,1.419668,0.076485,-0.271190,-0.035249,-0.340860,1.208566,0.157086,-1.295900
sample,355,drone,8.867478,5.809982,-2.396263,1.418836,0.068149,-0.241631,-0.031407,-0.326240,1.156726,0.150348,-1.295900
sample,356,drone,8.892457,5.811582,-2.401937,1.418099,0.060187,-0.213402,-0.027737,-0.310804,1.101998,0.143235,-1.295900
sample,357,drone,8.917436,5.812988,-2.406924,1.417451,0.052622,-0.186577,-0.024251,-0.294543,1.044342,0.135741,-1.295900
sample,358,drone,8.942415,5.814211,-2.411258,1.416887,0.045473,-0.161229,-0.020956,-0.277445,0.983717,0.127861,-1.295900
sample,359,drone,8.967394,5.815260,-2.414978,1.416404,0.038761,-0.137433,-0.017863,-0.259498,0.920084,0.119590,-1.295900
sample,360,drone,8.992372,5.816147,-2.418124,1.415995,0.032509,-0.115264,-0.014982,-0.240691,0.853402,0.110923,-1.295900
sample,361,drone,9.017351,5.816884,-2.420737,1.415655,0.026737,-0.094799,-0.012322,-0.221013,0.783631,0.101854,-1.295900
sample,362,drone,9.042330,5.817483,-2.422860,1.415379,0.021467,-0.076116,-0.009893,-0.200452,0.710731,0.092379,-1.295900
sample,363,drone,9.067309,5.817957,-2.424539,1.415161,0.016723,-0.059293,-0.007707,-0.178998,0.634662,0.082492,-1.295900
sample,364,drone,9.092288,5.818319,-2.425822,1.414994,0.012525,-0.044410,-0.005772,-0.156639,0.555385,0.072188,-1.295900
sample,365,drone,9.117266,5.818582,-2.426758,1.414873,0.008897,-0.031547,-0.004100,-0.133363,0.472858,0.061461,-1.295900
sample,366,drone,9.142245,5.818763,-2.427398,1.414789,0.005863,-0.020787,-0.002702,-0.109160,0.387041,0.050307,-1.295900
sample,367,drone,9.167224,5.818875,-2.427796,1.414738,0.003444,-0.012211,-0.001587,-0.084018,0.297896,0.038720,-1.295900
sample,368,drone,9.192203,5.818935,-2.428008,1.414710,0.001665,-0.005905,-0.000767,-0.057925,0.205381,0.026695,-1.295900
sample,369,drone,9.217182,5.818959,-2.428091,1.414699,0.000550,-0.001951,-0.000254,-0.030653,0.114468,0.015092,-1.295899
sample,370,drone,9.242161,5.818963,-2.428106,1.414698,0.000134,-0.000186,-0.000014,-0.000898,0.058272,0.009605,-0.946715
sample,371,drone,9.267139,5.818965,-2.428101,1.414699,0.000505,0.000960,0.000226,0.032167,0.069949,0.015875,1.086185
sample,372,drone,9.292118,5.818988,-2.428058,1.414709,0.001741,0.003308,0.000780,0.066705,0.126766,0.029868,1.086376
sample,373,drone,9.317097,5.819052,-2.427935,1.414738,0.003838,0.007293,0.001718,0.100648,0.191258,0.045064,1.086376
sample,374,drone,9.342076,5.819180,-2.427693,1.414795,0.006769,0.012863,0.003031,0.133524,0.253732,0.059784,1.086376
sample,375,drone,9.367055,5.819390,-2.427293,1.414889,0.010508,0.019969,0.004705,0.165344,0.314198,0.074031,1.086376
sample,376,drone,9.392033,5.819705,-2.426696,1.415030,0.015029,0.028560,0.006729,0.196119,0.372678,0.087810,1.086376
sample,377,drone,9.417012,5.820141,-2.425866,1.415225,0.020306,0.038587,0.009092,0.225859,0.429193,0.101126,1.086376
sample,378,drone,9.441991,5.820719,-2.424768,1.415484,0.026313,0.050001,0.011781,0.254576,0.483763,0.113984,1.086376
sample,379,drone,9.466970,5.821456,-2.423368,1.415814,0.033024,0.062754,0.014786,0.282281,0.536409,0.126389,1.086376
sample,380,drone,9.491949,5.822369,-2.421633,1.416223,0.040415,0.076799,0.018095,0.308984,0.587153,0.138345,1.086376
sample,381,drone,9.516927,5.823475,-2.419531,1.416718,0.048460,0.092087,0.021698,0.334698,0.636015,0.149858,1.086376
sample,382,drone,9.541906,5.824790,-2.417033,1.417307,0.057136,0.108573,0.025582,0.359432,0.683017,0.160932,1.086376
sample,383,drone,9.566885,5.826329,-2.414107,1.417996,0.066417,0.126209,0.029737,0.383198,0.728178,0.171573,1.086376
sample,384,drone,9.591864,5.828108,-2.410727,1.418792,0.076279,0.144951,0.034153,0.406007,0.771521,0.181786,1.086376
sample,385,drone,9.616843,5.830140,-2.406866,1.419702,0.086700,0.164753,0.038819,0.427869,0.813066,0.191575,1.086376
sample,386,drone,9.641822,5.832439,-2.402497,1.420731,0.097655,0.185570,0.043724,0.448797,0.852834,0.200945,1.086376
sample,387,drone,9.666800,5.835018,-2.397595,1.421886,0.109120,0.207358,0.048858,0.468801,0.890846,0.209901,1.086376
sample,388,drone,9.691779,5.837890,-2.392138,1.423172,0.121075,0.230074,0.054210,0.487891,0.927123,0.218449,1.086376
sample,389,drone,9.716758,5.841067,-2.386101,1.424595,0.133494,0.253675,0.059771,0.506080,0.961686,0.226593,1.086376
sample,390,drone,9.741737,5.844559,-2.379465,1.426158,0.146357,0.278118,0.065530,0.523377,0.994556,0.234337,1.086376
sample,391,drone,9.766716,5.848379,-2.372207,1.427868,0.159641,0.303361,0.071478,0.539795,1.025754,0.241688,1.086376
sample,392,drone,9.791694,5.852535,-2.364310,1.429729,0.173324,0.329362,0.077604,0.555343,1.055300,0.248650,1.086376
sample,393,drone,9.816673,5.857038,-2.355753,1.431745,0.187385,0.356081,0.083900,0.570034,1.083217,0.255228,1.086376
sample,394,drone,9.841652,5.861896,-2.346521,1.433921,0.201802,0.383477,0.090355,0.583878,1.109524,0.261426,1.086376
sample,395,drone,9.866631,5.867119,-2.336596,1.436259,0.216554,0.411510,0.096960,0.596886,1.134242,0.267250,1.086376
sample,396,drone,9.891610,5.872715,-2.325963,1.438765,0.231621,0.440141,0.103706,0.609069,1.157393,0.272705,1.086376
sample,397,drone,9.916588,5.878690,-2.314607,1.441440,0.246981,0.469331,0.110584,0.620438,1.178998,0.277796,1.086376
sample,398,drone,9.941567,5.885053,-2.302516,1.444289,0.262616,0.499041,0.117584,0.631005,1.199077,0.282527,1.086376
sample,399,drone,9.966546,5.891810,-2.289676,1.447314,0.278505,0.529234,0.124698,0.640779,1.217652,0.286903,1.086376
sample,400,drone,9.991525,5.898967,-2.276077,1.450519,0.294628,0.559872,0.131917,0.649773,1.234743,0.290930,1.086376
sample,401,drone,10.016504,5.906529,-2.261706,1.453905,0.310966,0.590919,0.139232,0.657997,1.250371,0.294612,1.086376
sample,402,drone,10.041483,5.914502,-2.246556,1.457474,0.327500,0.622337,0.146635,0.665463,1.264557,0.297955,1.086376
sample,403,drone,10.066461,5.922890,-2.230616,1.461230,0.344211,0.654093,0.154117,0.672181,1.277323,0.300963,1.086376
sample,404,drone,10.091440,5.931698,-2.213879,1.465174,0.361081,0.686149,0.161671,0.678162,1.288689,0.303641,1.086376
sample,405,drone,10.116419,5.940929,-2.196337,1.469307,0.378090,0.718473,0.169287,0.683418,1.298676,0.305994,1.086376
sample,406,drone,10.141398,5.950586,-2.177986,1.473631,0.395222,0.751028,0.176957,0.687959,1.307305,0.308027,1.086376
sample,407,drone,10.166377,5.960673,-2.158818,1.478147,0.412459,0.783783,0.184675,0.691796,1.314597,0.309746,1.086376
sample,408,drone,10.191355,5.971192,-2.138830,1.482857,0.429783,0.816702,0.192431,0.694941,1.320573,0.311154,1.086376
sample,409,drone,10.216334,5.982144,-2.118017,1.487761,0.447177,0.849755,0.200219,0.697404,1.325254,0.312257,1.086376
sample,410,drone,10.241313,5.993532,-2.096378,1.492859,0.464624,0.882909,0.208031,0.699197,1.328661,0.313059,1.086376
sample,411,drone,10.266292,6.005356,-2.073909,1.498153,0.482107,0.916132,0.215859,0.700330,1.330815,0.313567,1.086376
sample,412,drone,10.291271,6.017617,-2.050610,1.503643,0.499610,0.949393,0.223696,0.700815,1.331736,0.313784,1.086376
sample,413,drone,10.316249,6.030315,-2.026480,1.509329,0.517118,0.982662,0.231535,0.700663,1.331447,0.313716,1.086376
sample,414,drone,10.341228,6.043450,-2.001519,1.515210,0.534614,1.015909,0.239369,0.699884,1.329966,0.313367,1.086376
